bibcode	title	author	aff	year	pub	volume	page	pubdate	date	bibstem	citation	citation_count	doctype	orcid_user	property	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match
2010ATel.2469....1N	['Variable strong X-ray emission lines in U Sco']	['Ness, J. -U.', 'Schaefer, B.', 'Drake, J. J.', 'Osborne, J. P.', 'Page, K. L.', 'Beardmore, A.', 'Schwarz, G.', 'Gonzalez, R.', 'Kuulkers, E.', 'Bode, M. F.', 'Starrfield, S.', 'Krautter, J.', 'Gehrels, N.', 'Woodward, C. E.', 'Gehrz, R. D.', 'Eyres, S. P. S.', 'Evans, A.', 'Hernanz, M.', 'Balman, S.']	['-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-']	2010	The Astronomer's Telegram	2469	['1']	2010-03-00	2010-03-01T00:00:00Z	['ATel', 'ATel.2469']	['2011ApJS..197...31S', '2012A&A...544A.149M', '2012ApJ...745...43N']	3	circular	['-', '-', '-', '-', '0000-0001-5624-2613', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-']	['DATA', 'ESOURCE', 'NONARTICLE', 'NOT REFEREED', 'OPENACCESS', 'PUB_OPENACCESS']	('Gonzalez, R.', 90)	('0000-0001-5624-2613', 63)
2010MNRAS.402.1141G	['Revisiting 2D numerical models for the 19th century outbursts of η Carinae']	['González, R. F.', 'Villa, A. M.', 'Gómez, G. C.', 'de Gouveia Dal Pino, E. M.', 'Raga, A. C.', 'Cantó, J.', 'Velázquez, P. F.', 'de La Fuente, E.']	['Centro de Radioastronomía y Astrofísica (UNAM), Ap.Postal 3-72, C.P. 58190, Morelia, Michoacán, México', 'Centro de Radioastronomía y Astrofísica (UNAM), Ap.Postal 3-72, C.P. 58190, Morelia, Michoacán, México', 'Centro de Radioastronomía y Astrofísica (UNAM), Ap.Postal 3-72, C.P. 58190, Morelia, Michoacán, México', 'Instituto Astronômico e Geofísico (USP), R. do Matão 1226, 05508-090 São Paulo, SP, Brasil', 'Instituto de Ciencias Nucleares (UNAM), Ap.Postal 70-543, CP 04510, México D.F., México', 'Instituto de Astronomí a (UNAM), Ap.Postal 70-264, CP 04510, México D.F., México', 'Instituto de Ciencias Nucleares (UNAM), Ap.Postal 70-543, CP 04510, México D.F., México', 'Departamento de Física, CUCEI, Universidad de Guadalajara, Avenida Revolución SN, Guadalajara, Jalisco, México']	2010	Monthly Notices of the Royal Astronomical Society	402	['1141']	2010-02-00	2010-02-01T00:00:00Z	['MNRAS', 'MNRAS.402']	['2010AdSpR..46.1341Z', '2010LNEA....4...33B', '2011Ap&SS.336...95G', '2011RMxAC..40..190G', '2012Ap&SS.337..581Z', '2013MNRAS.429.2366S', '2014A&A...561A.105G', '2016A&A...595A.120M', '2016ApJ...817...66K', '2018A&A...609A..69G', '2018MNRAS.480.5092G', '2019JSWSC...9A...4N', '2020A&A...642A.214K', '2021MNRAS.503.4276H', '2021MNRAS.508.1314C', '2022A&A...659A.168G', '2022ApJ...935...76Z']	17	article	['-', '-', '0000-0003-4714-0636', '-', '-', '-', '-', '0000-0001-9643-4134']	['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('González, R. F.', 78)	('0000-0001-9643-4134', 79)
2009ApJ...705..899M	['Disentangling the Nature of the Radio Emission in Wolf-Rayet Stars']	['Montes, Gabriela', 'Pérez-Torres, Miguel A.', 'Alberdi, Antonio', 'González, Ricardo F.']	['Instituto de Astrofísica de Andalucía, (IAA-CSIC), Camino Bajo de Huétor 50, E-18008 Granada, Spain', 'Instituto de Astrofísica de Andalucía, (IAA-CSIC), Camino Bajo de Huétor 50, E-18008 Granada, Spain', 'Instituto de Astrofísica de Andalucía, (IAA-CSIC), Camino Bajo de Huétor 50, E-18008 Granada, Spain', 'Centro de Radioastronomía y Astrofísica UNAM, Apartado Postal 3-72 (Xangari), 58089 Morelia, Michoacán, México']	2009	The Astrophysical Journal	705	['899']	2009-11-00	2009-11-01T00:00:00Z	['ApJ', 'ApJ...705']	['2009A&A...507.1567C', '2010MNRAS.403.1633P', '2011A&A...531A..52M', '2011BSRSL..80..704M', '2011RMxAC..40..247M', '2012SerAJ.184...19M', '2013A&A...551A..18E', '2013A&A...555A..83N', '2013A&A...558A..28D', '2013A&A...560A..27P', '2013ApJ...777..129M', '2014A&A...570A..10P', '2014ApJ...788...78A', '2015RMxAA..51..209M', '2019A&A...623A.163D', '2019A&A...624A..55S', '2019A&A...625A..57H', '2019A&A...625A..99B', '2019BSRSL..88..262D', '2021MNRAS.501.4214N', '2022A&A...664A..49G']	21	article		['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('González, Ricardo F.', 86)	
2009RMxAA..45..273R	['The Radio Counterparts to the Binary O4+O4 System CEN 1 in NGC 6618, the Cluster Ionizing M17']	['Rodríguez, L. F.', 'González, R. F.', 'Montes, G.']	['Centro de Radioastronomía y Astrofísica, Universidad Nacional Autónoma de México, Morelia, Mexico.', '-', '-']	2009	Revista Mexicana de Astronomia y Astrofisica	45	['273']	2009-10-00	2009-10-01T00:00:00Z	['RMxAA', 'RMxAA..45']	['2012ApJ...755..152R', '2013A&A...558A..28D', '2013NewA...20...42M', '2013RMxAA..49...37G', '2016A&A...591A..71M', '2022A&A...663A..26B']	6	article		['ARTICLE', 'DATA', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('González, R. F.', 78)	
2009MNRAS.395..351T	['Numerical model for the SNR DEM L316: simulated X-ray emission']	['Toledo-Roy, J. C.', 'Velázquez, P. F.', 'de Colle, F.', 'González, R. F.', 'Reynoso, E. M.', 'Kurtz, S. E.', 'Reyes-Iturbide, J.']	['Instituto de Ciencias Nucleares, Universidad Nacional Autónoma de México, Ap.P. 70-543, 04510 D.F., México', 'Instituto de Ciencias Nucleares, Universidad Nacional Autónoma de México, Ap.P. 70-543, 04510 D.F., México', 'Dublin Institute for Advanced Studies (DIAS), 31 Fitzwilliam Place, Dublin 2, Ireland', 'Centro de Radioastronomíay Astrofísica, Universidad Nacional Autónoma de México, Apdo. Postal 3-72 (Xangari), CP 58089, Morelia, Michoacán, México', 'Instituto de Astronomíay Física del Espacio, C.C. 67, suc 28, C.P. 1428, Buenos Aires, Argentina; Departamento de Física, Facultad de Ciencias Exactas y Naturales, Universidad de Buenos Aires, Argentina', 'Centro de Radioastronomíay Astrofísica, Universidad Nacional Autónoma de México, Apdo. Postal 3-72 (Xangari), CP 58089, Morelia, Michoacán, México', 'Instituto de Astronomía, Universidad Nacional Autónoma de México, Ap.P. 70-248, 04510 D.F., México']	2009	Monthly Notices of the Royal Astronomical Society	395	['351']	2009-05-00	2009-05-01T00:00:00Z	['MNRAS', 'MNRAS.395']	['2012A&ARv..20...49V', '2012MNRAS.424.2522R', '2013ApJ...779..134S', '2014MNRAS.437..898T', '2014MNRAS.442..229T', '2014arXiv1409.2004M', '2016MNRAS.457.2048A', '2017HEDP...23...20S', '2017MNRAS.464..940F']	9	article	['-', '-', '0000-0002-3137-4633', '-', '-', '-', '-']	['ADS_OPENACCESS', 'ARTICLE', 'DATA', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('González, R. F.', 78)	('0000-0002-3137-4633', 63)
2009MNRAS.394.1009R	['Three-dimensional numerical model of the Omega Nebula (M17): simulated thermal X-ray emission']	['Reyes-Iturbide, J.', 'Velázquez, P. F.', 'Rosado, M.', 'Rodríguez-González, A.', 'González, R. F.', 'Esquivel, A.']	['Instituto de Astronomía, Universidad Nacional Autónoma de México, Apdo. Postal 70-264, 04510 México, D. F., México', 'Instituto de Ciencias Nucleares, Universidad Nacional Autónoma de México, Apdo. Postal 70-543, D.F. México', 'Instituto de Astronomía, Universidad Nacional Autónoma de México, Apdo. Postal 70-264, 04510 México, D. F., México', 'Instituto de Ciencias Nucleares, Universidad Nacional Autónoma de México, Apdo. Postal 70-543, D.F. México', 'Centro de Radioastronomía y Astrofísica Teórica, Universidad Nacional Autónoma de México, Apdo. Postal 3-72 (Xangari), C.P. 58089, Morelia, Michoacán, México', 'Instituto de Ciencias Nucleares, Universidad Nacional Autónoma de México, Apdo. Postal 70-543, D.F. México']	2009	Monthly Notices of the Royal Astronomical Society	394	['1009']	2009-04-00	2009-04-01T00:00:00Z	['MNRAS', 'MNRAS.394']	['2010MNRAS.406.2373P', '2010MNRAS.408..731C', '2011ApJ...733...34R', '2012ASPC..465..398P', '2012MNRAS.421.1283A', '2013ApJ...767...69V', '2013NewA...20...42M', '2014NJPh...16j5008N', '2015MNRAS.450.2799C', '2016MNRAS.457.2048A', '2018A&A...616A.115S', '2018MNRAS.478.1218T', '2019ApJ...885..116R', '2022MNRAS.515.1815P']	14	article	['-', '-', '-', '-', '-', '0000-0001-7222-1492']	['ADS_OPENACCESS', 'ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('González, R. F.', 78)	('0000-0001-7222-1492', 79)
2009ASSP....7..319G	['Science with the World Space Observatory - Ultraviolet']	['Gómez de Castro, A. I.', 'Pagano, I.', 'Sachkov, M.', 'Lecavelier Des Étangs, A.', 'Piotto, G.', 'González, R.', 'Shustov, B.']	"['Fac. de CC. Matemáticas, Universidad Complutense de Madrid, Plaza de Ciencias 3, E-28040 Madrid, Spain', 'INAF - Osservatorio Astrofisico di Catania, v. S. Sofia 78, 95123 Catania, Italy', 'Institute of Astronomy of the Russian Academy of Science, 48 Pyatnitskaya St., 119017 Moscow, Russia', ""Institute d'Astrophysique de Paris, 98bis, bd Arago - 75014 Paris, France"", ""Dipartimento di Astronomia, Università di Padova, Vicolo dell'Osservatorio, 3, 35122 Padova, Italy"", 'Instituto de Astrofisica de Andalucia, Camino Bajo de Huetor 50, E-18008 Granada, Spain', 'Institute of Astronomy of the Russian Academy of Science, 48 Pyatnitskaya St., 119017 Moscow, Russia']"	2009	New Quests in Stellar Astrophysics. II. Ultraviolet Properties of Evolved Stellar Populations	7	['319']	2009-03-00	2009-03-01T00:00:00Z	['ASSP', 'ASSP....7']	['2009ApJ...700..694C', '2010ASSP...14..219G', '2010Ap&SS.329..261S', '2011Ap&SS.335..207S', '2011Ap&SS.335..311R', '2012EP&S...64..179L', '2012SPIE.8443E..04H', '2013SoSyR..47..499B', '2014AN....335...46S', '2014Ap&SS.354....9F', '2014Ap&SS.354..155S', '2014Ap&SS.354..163P', '2014Ap&SS.354..169S', '2014Ap&SS.354..247B', '2014SoSyR..48..467S', '2015ASSL..411..275S', '2016BaltA..25...23K', '2016SoSyR..50..294S', '2017ASPC..510..568S', '2020arXiv200614967R']	20	inproceedings	['-', '0000-0001-9573-4928', '-', '-', '-', '-', '-']	['ARTICLE', 'EPRINT_OPENACCESS', 'ESOURCE', 'NOT REFEREED', 'OPENACCESS']	('González, R.', 81)	('0000-0001-9573-4928', 74)
2009AAS...21344102V	['The Nature of the Velocity Field in Molecular Clouds - I. The Non-magnetic Case']	['Vazquez-Semadeni, Enrique', 'Gonzalez, R. F.', 'Ballesteros-Paredes, J.', 'Gazol, A.', 'Kim, J.']	['UNAM, Mexico', 'UNAM, Mexico', 'UNAM, Mexico', 'UNAM, Mexico', 'Korea Astronomy and Space Science Institute, Mexico']	2009	American Astronomical Society Meeting Abstracts #213	213	['441.02']	2009-01-00	2009-01-01T00:00:00Z	['AAS', 'AAS...213']		0	abstract		['NONARTICLE', 'NOT REFEREED', 'TOC']	('Gonzalez, R. F.', 86)	
2008MNRAS.390..769V	['The nature of the velocity field in molecular clouds - I. The non-magnetic case']	['Vázquez-Semadeni, Enrique', 'González, Ricardo F.', 'Ballesteros-Paredes, Javier', 'Gazol, Adriana', 'Kim, Jongsoo']	['Centro de Radioastronomía y Astrofísica, Universidad Nacional Autónoma de México, Apdo. Postal 3-72, Morelia, 58089, Mexico', 'Centro de Radioastronomía y Astrofísica, Universidad Nacional Autónoma de México, Apdo. Postal 3-72, Morelia, 58089, Mexico', 'Centro de Radioastronomía y Astrofísica, Universidad Nacional Autónoma de México, Apdo. Postal 3-72, Morelia, 58089, Mexico', 'Centro de Radioastronomía y Astrofísica, Universidad Nacional Autónoma de México, Apdo. Postal 3-72, Morelia, 58089, Mexico', 'Korea Astronomy and Space Science Institute, 61-1, Hwaam-dong, Yuseong-gu, Daejon 305-764, Korea']	2008	Monthly Notices of the Royal Astronomical Society	390	['769']	2008-10-00	2008-10-01T00:00:00Z	['MNRAS', 'MNRAS.390']	['2009ApJ...702.1428H', '2009ApJ...703..131O', '2009ApJ...704.1735H', '2009ApJ...707.1023V', '2010A&A...520A..49S', '2010ApJ...715.1302V', '2010ApJ...720.1612M', '2010MNRAS.405..401D', '2010MNRAS.406.1875R', '2011A&A...529A...1S', '2011ApJ...727L..20K', '2011ApJ...731...59C', '2011ApJ...731...61E', '2011MNRAS.410L...8C', '2011MNRAS.411...65B', '2011MNRAS.412..921A', '2011MNRAS.414.2511V', '2011MNRAS.416.1436B', '2012A&ARv..20...55H', '2012ASPC..465..398P', '2012ApJ...750...13C', '2012ApJ...751...77Z', '2012ApJ...761..156F', '2012arXiv1202.4498V', '2012sf2a.conf...45M', '2013A&A...554A..42R', '2013ASPC..476..115H', '2013ApJ...763...51F', '2013MNRAS.429.3584H', '2013MNRAS.431.1337R', '2013MNRAS.436.1836R', '2014A&A...564A.106T', '2014A&A...565A..24F', '2014ApJ...781...91G', '2014ApJ...783...93Y', '2014ApJ...791..124G', '2014ApJ...793...84Z', '2014MNRAS.440.2357G', '2014MNRAS.444.2396C', '2014prpl.conf....3D', '2014prpl.conf..125M', '2015A&A...578A..29S', '2015ApJ...800...49L', '2015ApJ...804...44M', '2015ApJ...808...48B', '2015ApJ...814...48N', '2015MNRAS.446..973F', '2015MNRAS.452.1353H', '2015MNRAS.453.3785P', '2015MNRAS.453L..41S', '2015PASA...32....2A', '2015llg..book..477E', '2016ApJ...818...95L', '2016ApJ...824...41I', '2016ApJ...825...30P', '2016ApJ...829..130R', '2016ApJ...833..113C', '2016ApJ...833..229L', '2016IAUS..315..146M', '2016MNRAS.461.3027L', '2017ApJ...850...62I', '2017ApJ...850..112R', '2017IAUS..316....9M', '2017MNRAS.464..635M', '2017MNRAS.465.2757W', '2017MNRAS.468..509G', '2017MNRAS.470.2283W', '2017MNRAS.472.4797S', '2018A&A...617A.125C', '2018ARA&A..56...41M', '2018ApJ...854...16E', '2018ApJ...854..100M', '2018MNRAS.473..953S', '2018MNRAS.479.2112B', '2018PASJ...70S..57W', '2019AN....340..525A', '2019MNRAS.485.3334Z', '2019MNRAS.489..788V', '2019MNRAS.490..181A', '2020ApJ...892...73M', '2020MNRAS.493..815B', '2021ApJ...913..113M', '2022MNRAS.515.2822R']	83	article		['ADS_OPENACCESS', 'ARTICLE', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('González, Ricardo F.', 86)	
2008A&A...489..755C	['Stability and mode analysis of solar coronal loops using thermodynamic irreversible energy principles. II. Modes in twisted non-isothermal magnetic field configurations']	['Costa, A.', 'González, R.']	['Instituto de Astronomía Teórica y Experimental (IATE-CONICET), Córdoba, Argentina ; Instituto de Astronomía y Física del Espacio (IAFE-CONICET) Buenos Aires, Argentina', 'Instituto de Astronomía y Física del Espacio (IAFE-CONICET) Buenos Aires, Argentina; Universidad Nacional de General Sarmiento (UNGS), Argentina; Departamento de Física (FCEyN-UBA) Buenos Aires, Argentina']	2008	Astronomy and Astrophysics	489	['755']	2008-10-00	2008-10-01T00:00:00Z	['A&A', 'A&A...489']	['2009Ap.....52..534D', '2017SoPh..292..184K', '2018JPhCS1031a2012V']	3	article		['ARTICLE', 'ASSOCIATED', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('González, R.', 81)	
2008ATel.1573....1N	['Second XMM/RGS spectrum of V2491 Cyg']	['Ness, J. -U.', 'Starrfield, S.', 'Gonzalez, R.', 'Kuulkers, E.', 'Osborne, J. P.', 'Page, K.', 'Schwarz, G.', 'Vanlandingham, K. M.', 'Drake, J. J.', 'Hernanz, M.', 'Sala, G.', 'Evans, A.', 'Gehrels, N.', 'Hauschildt, P.', 'Krautter, J.', 'Gehrz, R. D.', 'Woodward, C. E.']	['-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-']	2008	The Astronomer's Telegram	1573	['1']	2008-06-00	2008-06-01T00:00:00Z	['ATel', 'ATel.1573']	['2009A&A...497L...5I', '2010MNRAS.401..121P', '2011ApJ...733...70N', '2011ApJS..197...31S', '2011NewA...16..209M', '2011PASJ...63S.729T', '2012MmSAI..83..624T']	7	circular	['-', '-', '-', '-', '-', '0000-0001-5624-2613', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-']	['ESOURCE', 'NONARTICLE', 'NOT REFEREED', 'OPENACCESS', 'PUB_OPENACCESS']	('Gonzalez, R.', 90)	('0000-0001-5624-2613', 63)
2008ATel.1561....1N	['XMM-Newton RGS observation of V2491 Cyg']	['Ness, J. -U.', 'Starrfield, S.', 'Gonzalez, R.', 'Kuulkers, E.', 'Osborne, J. P.', 'Page, K.', 'Schwarz, G.', 'Vanlandingham, K. M.', 'Drake, J. J.', 'Hernanz, M.', 'Evans, A.', 'Gehrels, N.', 'Krautter, J.', 'Gehrz, R. D.', 'Woodward, C.']	['-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-']	2008	The Astronomer's Telegram	1561	['1']	2008-06-00	2008-06-01T00:00:00Z	['ATel', 'ATel.1561']	['2008ATel.1573....1N', '2009A&A...497L...5I', '2010AN....331..183T', '2010MNRAS.401..121P', '2011ApJ...727..124O', '2011ApJ...733...70N', '2011ApJS..197...31S', '2011NewA...16..209M', '2011PASJ...63S.729T', '2012MmSAI..83..624T']	10	circular	['-', '-', '-', '-', '-', '0000-0001-5624-2613', '-', '-', '-', '-', '-', '-', '-', '-', '-']	['ESOURCE', 'NONARTICLE', 'NOT REFEREED', 'OPENACCESS', 'PUB_OPENACCESS']	('Gonzalez, R.', 90)	('0000-0001-5624-2613', 63)
2008ASSP....4..348M	['Mapping the Inner Boxy Bulge of the Milky Way']	['Mahoney, Terry J.', 'González', 'Fernández, Carlos', 'Cabrera-Lavers, A.', 'Garzón, F.', 'Hammersley, P. L.', 'López Corredoira, M.']	['Instituto de Astrofísica de Canarias', 'Instituto de Astrofísica de Canarias', 'Instituto de Astrofísica de Canarias', 'Instituto de Astrofísica de Canarias', 'Instituto de Astrofísica de Canarias', 'Instituto de Astrofísica de Canarias', '-']	2008	Mapping the Galaxy and Nearby Galaxies	4	['348']	2008-00-00	2008-01-01T00:00:00Z	['ASSP', 'ASSP....4']		0	inproceedings		['ARTICLE', 'ESOURCE', 'NOT REFEREED']	('González', 77)	
2008A&A...477..373G	['A model for the radio-continuum emission from the P Cygni wind']	['González, R. F.', 'Cantó, J.']	['Centro de Radioastronomía y Astrofísica, UNAM, Morelia Mich., México', 'Instituto de Astronomía, UNAM, México D.F., México']	2008	Astronomy and Astrophysics	477	['373']	2008-01-00	2008-01-01T00:00:00Z	['A&A', 'A&A...477']	['2009ApJ...705..899M', '2011A&A...531A..52M', '2011BSRSL..80..704M', '2011RMxAC..40..247M', '2012A&A...541A.145C', '2013RMxAA..49...37G', '2015ApJ...807...55M', '2015RMxAA..51..209M', '2016MNRAS.457.4123I', '2018MNRAS.480.5092G', '2022MNRAS.509.1892M']	11	article		['ARTICLE', 'DATA', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('González, R. F.', 78)	
2007ApJ...657..916L	['On the Nature of the Extended Radio Emission Surrounding T Tauri South']	"['Loinard, Laurent', 'Rodríguez, Luis F.', ""D'Alessio, Paola"", 'Rodríguez, Mónica I.', 'González, Ricardo F.']"	['Centro de Radiostronomía y Astrofísica, Universidad Nacional Autónoma de México, Michoacán, Mexico', 'Centro de Radiostronomía y Astrofísica, Universidad Nacional Autónoma de México, Michoacán, Mexico', 'Centro de Radiostronomía y Astrofísica, Universidad Nacional Autónoma de México, Michoacán, Mexico', 'Centro de Radiostronomía y Astrofísica, Universidad Nacional Autónoma de México, Michoacán, Mexico; Currently at Space Telescope Science Institute, Baltimore, MD.', 'Centro de Radiostronomía y Astrofísica, Universidad Nacional Autónoma de México, Michoacán, Mexico']	2007	The Astrophysical Journal	657	['916']	2007-03-00	2007-03-01T00:00:00Z	['ApJ', 'ApJ...657']	['2007ApJ...671..546L', '2008A&A...482..929K', '2008ApJ...687..406C', '2008RMxAC..34...14L', '2008hsf1.book..405K', '2010A&A...517A..19G', '2012MNRAS.425.3137U', '2013A&A...552A..51D', '2013ApJ...775..114M', '2015ApJ...801...91D', '2016A&A...587A..35K', '2016MNRAS.459.1248A', '2017A&A...597A..32V', '2017ApJ...834..206C', '2018A&A...618A..55S', '2019ApJ...887..229R']	16	article		['ARTICLE', 'DATA', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('González, Ricardo F.', 86)	
